excel_row,source,owner,dc_name,country,city,address,lat,long,match_count,matched_excel_rows,matched_names,matched_owners
11311,451,"Cellnex Telecom, S.A.",Datacenter Mierlo,Netherlands,Mierlo,Torenweg 1,51.437986,5.604801,0,,,
11314,451,MULTIPLA,Datacenter Multipla,Angola,Luanda,Estrada de Viana,-8.911991,13.32404,0,,,
11317,451,NT Neue Technologie AG,Datacenter NTAG,Germany,Erfurt,Peterstrasse 1,50.976193,11.021223,0,,,
11321,451,"Claranet Soho, S.A.",Datacenter Porto 1,Portugal,Cidade da Maia,Rua Cardosas,41.247655,-8.56369,0,,,
11325,451,"Cellnex Telecom, S.A.",Datacenter Roosendaal,Netherlands,Roosendaal,Melis Stokelaan 25,51.523057,4.461151,0,,,
11327,451,Siptel Chile,DataCenter Siptelchile,Chile,Las Condes,Av. Alonso de Córdova 5870,-33.407347,-70.570041,0,,,
11329,451,"Cellnex Telecom, S.A.",Datacenter Tjerkgaast/ViaData Toren,Netherlands,Tjerkgaast,Gaestdyk 3,52.909137,5.698611,0,,,
11330,451,TTK Ostankino,Datacenter TTK Ostankino,Russia,Moscow,"Ostankinskaya st, 1 building 1",55.966993,37.781443,0,,,
11331,451,"Cellnex Telecom, S.A.",Datacenter Ugchelen,Netherlands,Ugchelen,Otterloseweg 110,52.165634,5.899516,0,,,
11334,451,"Cellnex Telecom, S.A.",Datacenter Wormer,Netherlands,Wormer,Eenhoornweg 11,52.497387,4.799016,0,,,
11335,451,Dataone,Datacenter Wormer,Netherlands,Wormer,Bruynvisweg 11,52.495055,4.797102,0,,,
11336,451,acdalis ag,Datacenter Zug,Switzerland,Baar,Neuhofstrasse 21d,47.189768,8.516244,0,,,
11337,451,"Cellnex Telecom, S.A.",Datacenter Zwolle,Netherlands,Zwolle,Bergkloosterweg 62-I,52.532746,6.140071,0,,,
11342,451,Delta LLC,Datacheap.ru,Russia,Moscow,Krasnaya Sosna Street Severyanin business center,55.75393,37.620795,0,,,
11343,451,Delta LLC,Datacheap.ru,Russia,Moscow,"Ugreshskaya Ulitza 2 Building 147, IQ-Park",55.713434,37.687311,0,,,
11344,451,Datacom Australia Holdings Pty Limited,Datacom Datacenter Ljusterö,Sweden,Ljusterö,Ljusterö Torg 30,59.522936,18.610854,0,,,
11346,451,Datafjellet As,Datafjellet Bergen,Norway,Nesttun,Hardangervegen 72,60.32773,5.37882,0,,,
11347,451,LogosNet Services,Datafort,Cyprus,Strovolos,15 Patriarchi Petrou Z Str,35.134378,33.33469,0,,,
11348,451,Datagroup JSC,Datagroup Kiev,Ukraine,Kyiv,"Smolenskaya 31/33, building 3",50.4501,30.5234,0,,,
11349,451,Datahata Ltd,DataHata Minsk,Belarus,Minsk,Ulitsa Šaranhoviča 19/1,53.88564,27.453513,0,,,
11350,451,Filanko,DataHouse Kiev,Ukraine,Kyiv,"Leontovicha 9, building 3",50.445421,30.511353,0,,,
11351,451,Datahouse,Datahouse Krasnoyarsk,Russia,Krasnoyarsk,"TV per., House 6g.",56.015283,92.893248,0,,,
11352,451,Filanco,Datahouse St. Petersburg,Russia,Saint Petersburg,"ul. Liflyandskaya, 3",59.906948,30.262458,0,,,
11355,451,"Eastern Telecommunications Philippines, Inc.",DataHub,Philippines,Dumaguete,,12.879721,121.774017,0,,,
11359,451,United Systems,DataLine/UA/Leontovicha9,Ukraine,Kyiv,Leontovicha 9,50.445421,30.511353,0,,,
11362,451,Datapark Nederland,Datapark Noord,Netherlands,Leek,Hoge Traan 22,53.188446,6.372804,0,,,
11363,451,Datapark Nederland,Datapark West,Netherlands,Alblasserdam,Edisonweg 10/220,51.858243,4.664457,0,,,
11368,451,DataPlanet,DataPlanet,Russia,Moscow,"Zelenograd, passage 4807, bld. 1, p. 1",55.987153,37.202151,0,,,
11370,451,P & P Technology Societa A Responsabilita Limitata Semplificata,Dataplex Romania,Romania,Timisoara,Calea Stan Vidrighin 14A,45.741818,21.255104,0,,,
11371,451,New Mining,Dataroom,Norway,Plassen,Industriveien,62.12137,10.55678,0,,,
11372,451,Datasfera,Datasfera Dniepropetrovsk,Ukraine,Dnipropetrovs'k,Gogolya 15,48.464717,35.046183,0,,,
11374,451,Datasource,Datasource 1,Switzerland,Zug,Poststrasse,47.169907,8.516477,0,,,
11375,451,Datasource,Datasource 2,Switzerland,Baar,Lattichstrasse 8,47.200172,8.538364,0,,,
11376,451,DataSpace,DataSpace 1,Russia,Moscow,"Sharikopodshipnikovskaya st 11, Bld 9",55.719981,37.675695,0,,,
11380,451,DataVolt,Datavolt Neom,Saudi Arabia,Neom,,28.2513,35.69639,0,,,
11383,451,"DTS-NET, LLC",DataZone IDC,India,Kochi,"NH Road Mamangalam Pulappayil Building, Palarivattom PO",10.011344,76.303321,0,,,
11386,451,"CNISP Group Co., Ltd.",Datong 1,China,Datong,,40.29593,113.76082,0,,,
11387,451,"CNISP Group Co., Ltd.",Datong 2,China,Datong,,40.296584,113.75237,0,,,
11388,451,"CNISP Group Co., Ltd.",Datong 3,China,Datong,,40.297329,113.755256,0,,,
11389,451,"CNISP Group Co., Ltd.",Datong 4,China,Datong,,40.296674,113.755257,0,,,
11390,451,"CNISP Group Co., Ltd.",Datong 5,China,Datong,,40.07423,113.28245,0,,,
11391,451,"CNISP Group Co., Ltd.",Datong 6,China,,,40.09305,113.21643,0,,,
11396,451,"Lumen Technologies, Inc.",Dayton - Premier 1,United States of America,Dayton,130 W. St.,39.757443,-84.209435,0,,,
11397,451,"Lumen Technologies, Inc.",Dayton - Premier 2,United States of America,Dayton,600 S Broadway St.,39.745851,-84.214335,0,,,
11398,451,"Lumen Technologies, Inc.",Dayton - Premier 3,United States of America,Dayton,1 S Main St.,39.759113,-84.192261,0,,,
11399,451,"Lumen Technologies, Inc.",Daytona Beach - Premier,United States of America,Daytona Beach,111 N. Segrave Street,29.211045,-81.024266,0,,,
11400,451,Gongqi Technology,Dazu Entreprise Bay DC 大族企业湾机房,China,Daxing,"Liangshuihe Second Street Building 8, Han's Enterprise Bay",39.90469,116.407173,0,,,
11401,451,"Kehua Data Co., Ltd.",Dazu-1,China,Daxing,"Liangshuihe 2nd Street Building 8, Dazu Enterprise Bay",39.803914,116.527431,0,,,
11402,451,"Kehua Data Co., Ltd.",Dazu-2,China,Daxing,"Liangshuihe 2nd Street Building 12, Dazu Enterprise Bay",39.75953,116.508908,0,,,
11410,451,Doga Bilgi Teknolojileri AS,DBT Data Center,Türkiye,Istanbul,"5 Yol Sokak 3 Profilo Plaza E Blok Kat:3, Gulbahar Mah",41.053591,29.011542,0,,,
11413,451,Telkom SA SOC Ltd,DC 1,South Africa,Johannesburg,"Augrabies Road Waterfall Office Park, Vorna Valley",-26.00934,28.11443,0,,,
11415,451,Genesys Informatica S.R.L.,DC 1 FI Data Center,Italy,Florence,Via de' Cattani 224/18,43.800324,11.173596,0,,,
11419,451,Invitech,DC 11,Hungary,Budapest,Infopark,47.470416,19.06011,0,,,
11421,451,Invitech,DC 14,Hungary,Budapest,31 Ilka St.,47.50874,19.097737,0,,,
11422,451,"Lumen Technologies, Inc.",DC 1828 L Street - Premier,United States of America,Washington,"1828 L Street NW, Suite 550",38.903466,-77.042898,0,,,
11423,451,Telkom SA SOC Ltd,DC 2,South Africa,Johannesburg,61 Oak Avenue Highveld Techno Park,-25.878173,28.187356,0,,,
11424,451,Genesys Informatica S.R.L.,DC 2 FI TIER IV Data Center,Italy,Florence,,43.76956,11.255814,0,,,
11427,451,Telkom SA SOC Ltd,DC 7,South Africa,Johannesburg,,-26.204103,28.047305,0,,,
11428,451,Telkom SA SOC Ltd,DC 8,South Africa,Cape Town,"24 Gemini St, Brackenfell",-33.873914,18.703276,0,,,
11429,451,Telkom SA SOC Ltd,DC 9,South Africa,Johannesburg,1021 Lenchen Avenue North Centurion Central,-25.861533,28.18577,0,,,
11430,451,Developing Telecoms Ltd.,DC Abomey Calavi,Benin,Abomey Calavi,C9W3+JH8,6.446607,2.354039,0,,,
11431,451,T-Systems Solutions For Research GmbH,DC Allach,Germany,Munich,Dachauer Strasse 665,48.213698,11.479632,0,,,
11436,451,"América Móvil, S.A.B. de C.V.",DC Brasilia,Brazil,Brasiléia,SCN Quadra 3 Bloco F Edificio Centro Norte,-15.787236,-47.88265,0,,,
11441,451,Data Harbour,DC DataHarbor,Russia,Voronezh,"st. Zemlyachki, 1",51.714337,39.289306,0,,,
11444,451,"América Móvil, S.A.B. de C.V.",DC Encantado,Brazil,Rio de Janeiro,"Rua Parana, 646 Piedade",-22.90181,-43.310224,0,,,
11445,451,T-Systems Solutions For Research GmbH,DC Euro Industrie Park,Germany,Munich,Wolkbeckerstrasse 268,51.94989,7.667178,0,,,
11446,451,Cuden Infocom,DC Fukuoka Airport,Japan,Fukuoka City,,33.590184,130.401689,0,,,
11447,451,Cuden Infocom,DC Fukuoka Niehama,Japan,Fukuoka City,,33.590184,130.401689,0,,,
11448,451,N+ONE Solutions,DC I,Morocco,Casablanca,"2, rue Hmida Lakrari",34.672367,-1.882146,0,,,
11449,451,N+ONE Solutions,DC II,Morocco,Settat,,32.992424,-7.622267,0,,,
11450,451,IMAQLIQ TV,DC Imaqliq St Petersburg,Russia,Saint Petersburg,"st. Sedova, 11, letter B",59.883975,30.422805,0,,,
11453,451,SibTelko,DC Kalininsky,Russia,Novosibirsk,"Dusi-Kovalchuk st, d.179 / 3",55.058982,82.908859,0,,,
11455,451,IPTP Networks,DC Kermia 1,Cyprus,Limassol,"Evagora Pallikaridi, Kermia Court 1",34.693444,33.046851,0,,,
11461,451,"América Móvil, S.A.B. de C.V.",DC Mackenzie,Brazil,Rio de Janeiro,"Rua Alexandre Mackenzie, 75 Centro",-22.900851,-43.187958,0,,,
11463,451,Internet Solutions (Pty) Limited,DC Maputo,Mozambique,Maputo,Rua de Sidano,-25.97706,32.593882,0,,,
11464,451,MCNtelecom,DC MCNtelecom Moscow,Russia,Moscow,"2nd Nagatinsky pr-d, d.2, p. 8",55.676301,37.687528,0,,,
11466,451,Miran,DC Miran-1 St Petersburg,Russia,Saint Petersburg,"Pirogovskaya nab., D.17, k.7",59.964399,30.337999,0,,,
11467,451,Miran,DC Miran-2 St Petersburg,Russia,Saint Petersburg,"Yevpatoriya per., 7, letter A",59.934795,30.333041,0,,,
11469,451,Sez OJSC,DC Neudorf,Russia,Saint Petersburg,"pos. Strelna, st. Communication, d.34a",59.849026,30.034309,0,,,
11470,451,"Andorra Telecom, SAU",DC Nexus,Andorra,Santa Coloma,"Carrer Mossèn Lluís Pujol, 14",42.497444,1.500933,0,,,
11472,451,Beeline,DC on 8 Marta str.,Russia,Moscow,"8 Marta str., 10",55.699035,37.878213,0,,,
11473,451,Beeline,DC on Entuziastov str.,Russia,Moscow,2nd Entuziastov str. 1,55.753189,37.719443,0,,,
11474,451,Beeline,DC on Kozhevnichesky pr.,Russia,Moscow,"Kozhevnichesky pr., 1",61.52401,105.318756,0,,,
11475,451,Beeline,DC on Krasnokazarmennaya str.,Russia,Moscow,"Krasnokazarmennaya str., 12",55.755723,37.703038,0,,,
11476,451,Workspace Technology Ltd,DC One,United Kingdom,Sutton Coldfield,Reddicap Trading Estate,52.56127,-1.810337,0,,,
11478,451,Bytedance Ltd,DC Pecém I,Brazil,Pecém,,-3.572578,-38.860584,0,,,
11479,451,Bytedance Ltd,DC Pecém II,Brazil,Pecém,,-3.572578,-38.860584,0,,,
11488,451,"ELTODO, a.s.",DC Sarka,Czechia,Prague,"Sarka Business Park, Luzna 591/4",50.100916,14.341048,0,,,
11491,451,Mnogobyte,DC Sky Moscow,Russia,Khimki,"Leningradskaya st, vl. 39, p. 6",55.907255,37.416735,0,,,
11492,451,DC77,DC Slavic Moscow,Russia,Moscow,"Davydkovskaya st, 3, bld. 2",55.727409,37.478958,0,,,
11493,451,DC77,DC StorData Eco,Russia,Moscow,"Nizhegorodskaya, 32",55.731075,37.729052,0,,,
11494,451,DC77,DC StorData Lite,Russia,Moscow,"Nizhegorodskaya, 32, b. A",55.731075,37.729052,0,,,
11497,451,DataPro,DC Telehouse Caravan Moscow,Russia,Moscow,"Aviamotornaya st, 69",55.736264,37.72108,0,,,
11498,451,Adisyn Ltd,DC Two Osborne Park,Australia,Atwell,3 Windchime Terrace,-32.153703,115.863313,0,,,
11499,451,Telecom Italia S.p.A.,DC Via Delle Conce,Italy,Rome,Via Delle Conce SNC,41.873388,12.478327,0,,,
11500,451,Cameroon Postal Services,DC Yaounde,Cameroon,Yaoundé,Ave Konrad Adenauer,3.86758,11.512948,0,,,
11501,451,PT. Supra Primatama NUnited States of Americantara,DC Yogyakarta Technocenter Jefferson,Indonesia,Yogyakarta,Jalan Pangeran Diponegoro 19 Biznet Technocenter Yogyakarta Jefferson,-7.783228,110.365837,0,,,
11502,451,Akado Telecom,DC Zchukova ave.,Russia,Moscow,"Marshal Zchukov ave., 37, bld. 1",55.779797,37.453998,0,,,
11510,451,"S.J. Collins Enterprises, Inc.",DC-3,United States of America,Annapolis,2500 Riva Road,38.98314,-76.54492,0,,,
11513,451,Mightycare Solutions Gmbh,DC-AS71,Germany,Offenbach,Andrestrasse,50.110757,8.748017,0,,,
11516,451,Complete,DC-Complete St Petersburg,Russia,Saint Petersburg,"st. Yacht, d.22, building 1, lit.A",59.754418,30.546396,0,,,
11526,451,AMPLIA Communications,DC0,Trinidad and Tobago,Port of Spain,,10.66787,-61.51876,0,,,
11528,451,"Equinix, Inc.",DC01UK Hertfordshire,United Kingdom,Barnet,,51.687143,-0.193407,0,,,
11539,451,"Experis Technology Group, Inc.",DC1,United States of America,Falls Church,2900 Telestar Ct.,38.872366,-77.224573,0,,,
11544,451,"Virtustream, Inc.",DC1,United States of America,Vienna,8619 Westwood Center Dr.,38.92774,-77.248597,0,,,
11545,451,"Virtustream, Inc.",DC1,United States of America,Vienna,8619 Westwood Center Dr.,38.92774,-77.248597,0,,,
11548,451,E-Global Innovative Sdn Bhd,DC1,Malaysia,Petaling Jaya,8 Persiaran Tropicana Tropicana Golf & Country Resort Lot 11.1 Menara Lien Hoe,3.135737,101.594483,0,,,
11554,451,Tasmanet Pty. Ltd.,DC1,Australia,Hobart,"1 Franklin Wharf, Level 9",-42.883489,147.332604,0,,,
11564,451,Titan Datacenters,DC1,France,Mougins,"45 Allee des Ormes, Batiment D",43.611088,7.014106,0,,,
11565,451,Stratus Data Centres,DC1,United Kingdom,Belvedere,Cory Riverside,51.504595,0.155259,0,,,
11566,451,Air Link Communications Limited,DC1,Trinidad and Tobago,Princes Town,19-21 Sahai Trace Saint Croix Road,10.23992,-61.37284,0,,,
11567,451,AMPLIA Communications,DC1,Trinidad and Tobago,Port of Spain,Tragarete Road,10.65764,-61.51339,0,,,
11569,451,Green Horizon As,DC1,Norway,Sandnes,,58.79137,5.70176,0,,,
11573,451,CRT Informatique,DC1 Angers,France,Saint-Barthelemy-d'Anjou,48 Boulevard de la Romanerie,47.483897,-0.507772,0,,,
11577,451,ASK4 Ltd,DC1 Sheffield,United Kingdom,Sheffield,Brompton Rd,53.398277,-1.429346,0,,,
11609,451,TPG Telecom Limited,DC2,Australia,Osborne Park,43 King Edward Rd,-31.899343,115.809751,0,,,
11618,451,Stratus Data Centres,DC2,United Kingdom,Belvedere,Cory Riverside,51.504595,0.155259,0,,,
11619,451,AMPLIA Communications,DC2,Trinidad and Tobago,Port of Spain,,10.65633,-61.51926,0,,,
11621,451,Green Horizon As,DC2,Norway,Bryne,"Orstadvegen 140/162,",58.79471,5.71205,0,,,
11640,451,"Equinix, Inc.",DC3,Singapore,Singapore,20 Ayer Rajah Crescent #05-05,1.295166,103.789841,0,,,
11642,451,Vocus Group Limited,DC3,Australia,Osborne Park,43 King Edward Rd,-31.899343,115.809751,0,,,
11644,451,NS Solutions Corporation,DC3,Japan,Tokyo,Chuo-ku Tokyo,35.670639,139.771989,0,,,
11653,451,Green Horizon As,DC3,Norway,Bryne,Plogfabrikkvegen 8,58.79471,5.71205,0,,,
11683,451,Aql Wholesale Limited,DC6,United Kingdom,Leeds,"South Accomm Road Ambassador House, Hunslet",53.789389,-1.523699,0,,,
11687,451,Centersquare,DC7,United States of America,Sterling,22995 Wilder Court,38.98116,-77.443486,0,,,
11700,451,"Amazon.com, Inc.",DCA-50A,United States of America,Elkwood,22129 Confederate Road,38.46016,-77.850058,0,,,
11701,451,"Amazon.com, Inc.",DCA-50B,United States of America,Elkwood,22129 Confederate Road,38.46066,-77.849146,0,,,
11702,451,"Amazon.com, Inc.",DCA-50C,United States of America,Elkwood,22129 Confederate Road,38.458988,-77.848964,0,,,
11703,451,"Amazon.com, Inc.",DCA-51A,United States of America,Warrenton,7471 Bear Wallow Road,38.738642,-77.825772,0,,,
11704,451,"Amazon.com, Inc.",DCA-51B,United States of America,Warrenton,7471 Bear Wallow Road,38.738642,-77.825772,0,,,
11705,451,"Amazon.com, Inc.",DCA-54A,United States of America,Fort Belvoir,7900 Telegraph Road,38.734928,-77.154053,0,,,
11706,451,"Amazon.com, Inc.",DCA-54B,United States of America,Fort Belvoir,7900 Telegraph Road,38.735313,-77.154687,0,,,
11707,451,"Amazon.com, Inc.",DCA-54C,United States of America,Fort Belvoir,7900 Telegraph Road,38.735038,-77.152695,0,,,
11709,451,"Amazon.com, Inc.",DCA-60B,United States of America,Stevensburg,20420 Germanna Highway,38.43748,-77.872537,0,,,
11714,451,BeMobile,DCB,Ukraine,Kyiv,Kurenivska 21A,50.492695,30.493162,0,,,
11719,451,Penta Infra,DCF1 (Hoofdvestiging),Netherlands,Leeuwarden,F. Haverschmidtwei 3A,53.204837,5.765157,0,,,
11721,451,DCTel,DCTel DC Zaporizhzhia,Ukraine,Zaporizhia,"Leonida Zhabotinskogo Ulitsa, 50",47.8388,35.139567,0,,,
11722,451,Chirisa Technology Parks,DDC-01,United States of America,Chester,Corporate Village Parkway,37.366908,-77.337209,0,,,
11723,451,Chirisa Technology Parks,DDC-02,United States of America,Chester,Corporate Village Parkway,37.366908,-77.337209,0,,,
11724,451,Chirisa Technology Parks,DDC-03,United States of America,Chester,Corporate Village Parkway,37.366908,-77.337209,0,,,
11725,451,Karis Critical,De Kalb 1,United States of America,Dekalb,Peace Road East Gurler Road,41.89558,-88.72015,0,,,
11726,451,Karis Critical,De Kalb 2,United States of America,Dekalb,Peace Road East Gurler Road,41.89558,-88.72015,0,,,
11727,451,Karis Critical,De Kalb 3,United States of America,Dekalb,Peace Road East Gurler Road,41.89558,-88.72015,0,,,
11728,451,Karis Critical,De Kalb 4,United States of America,Dekalb,Peace Road East Gurler Road,41.89558,-88.72015,0,,,
11729,451,Karis Critical,De Kalb 5,United States of America,Dekalb,Peace Road East Gurler Road,41.89558,-88.72015,0,,,
11730,451,Karis Critical,De Kalb 6,United States of America,Dekalb,Peace Road East Gurler Road,41.89558,-88.72015,0,,,
11731,451,Karis Critical,De Kalb 7,United States of America,Dekalb,Peace Road East Gurler Road,41.89558,-88.72015,0,,,
11741,451,"CleanSpark, Inc.",Decatur,United States of America,Decatur,Cymer Ln,35.49066,-84.813117,0,,,
11743,451,Sabey Data Center Properties LLC,Decatur Tech Park Building B,United States of America,Camby,6600 Kentucky Avenue,39.663216,-86.307241,0,,,
11754,451,"Starwood Capital Operations, LLC",Delaware 1,United States of America,New Castle,River Road,39.613052,-75.637779,0,,,
11755,451,"Starwood Capital Operations, LLC",Delaware 2,United States of America,New Castle,River Road,39.613052,-75.637779,0,,,
11756,451,"Starwood Capital Operations, LLC",Delaware 3,United States of America,New Castle,River Road,39.613052,-75.637779,0,,,
11757,451,"Starwood Capital Operations, LLC",Delaware 4,United States of America,New Castle,River Road,39.613052,-75.637779,0,,,
11758,451,"Starwood Capital Operations, LLC",Delaware 5,United States of America,New Castle,River Road,39.613052,-75.637779,0,,,
11759,451,"Starwood Capital Operations, LLC",Delaware 6,United States of America,New Castle,River Road,39.613052,-75.637779,0,,,
11760,451,Delfa Company LLC,Delfa St. Petersburg,Russia,Saint Petersburg,"st. 8th Sovetskaya, 20",59.992729,29.78075,0,,,
11767,451,Delta Telecom,Delta Telecom,Azerbaijan,Baku,241 Sherifzade St,40.401961,49.801471,0,,,
11768,451,Deltalis SA,Deltalis DKII,Switzerland,Attinghausen,Eielen Fort DK2 0,46.870482,8.616457,0,,,
11769,451,Deltaphon Multimedia Gmbh,Deltaphon,Germany,Berlin,Friedrichstrasse 9,52.501076,13.391598,0,,,
11770,451,SinoBBD,Deming,China,Chengde,,40.9515,117.963402,0,,,
11773,451,"Sungard Availability Services Capital, Inc.",DEN-550,United States of America,Thornton,550 East 84th Avenue,39.84771,-104.97957,0,,,
11774,451,"Sungard Availability Services Capital, Inc.",DEN-900,United States of America,Denver,900 Bannock St.,39.730688,-104.989954,0,,,
11778,451,"Data Canopy Colocation, LLC",DEN1,United States of America,Denver,900 South Broadway Street,39.69995,-104.98713,0,,,
11779,451,Morgan Reed Group LLC,DEN1,United States of America,Thornton,12121 Grant St.,39.916751,-104.986257,0,,,
11780,451,neGma Business Solutions,DEN1,United States of America,Englewood,76 Inverness Dr. East Suite B,39.57998,-104.858688,0,,,
11781,451,Riptide Hosting,DEN1,United States of America,Littleton,4973 S Owens St.,39.62624,-105.122264,0,,,
11783,451,"Lumen Technologies, Inc.",DEN1,United States of America,Aurora,14200 East Jewell Avenue,39.68153,-104.82316,0,,,
